,code,date_time,open,high,low,close,avgPrice,volume,money,trans_num,raise_num,fall_num,possitive_buy_large_vol,possitive_sell_large_vol,possitive_buy_main_vol,possitive_sell_main_vol,possitive_buy_middle_vol,possitive_sell_middle_vol
221,300750_SZ,2023-01-03 14:41:00,417.9599994836753,418.1000001499931,417.9599994082532,418.0699997236391,417.90082188439044,53179.99963499753,22230344.858882695,209.99999718217794,,,10020.00000028376,13699.999961941576,600.0001849663504,8999.999987723237,4399.999976300614,4800.000080544752
222,300750_SZ,2023-01-03 14:42:00,418.0600012854794,418.21586553765815,417.5947846516582,417.989998638251,417.99795001978447,39575.048813418376,17617661.48106377,181.9999967946825,,,3799.9998195468606,8199.999930005451,2400.0000960811312,3999.9998769830117,4499.999916014045,3300.0001201009027
223,300750_SZ,2023-01-03 14:43:00,417.9999994792996,418.0861268150353,417.90000076075876,417.9100012674511,417.9704392733693,36400.000758548864,15214124.057336256,171.0000075222936,,,3045.138234254472,6200.000025597756,5999.999975400135,3499.999923845673,7500.000002153349,4700.000032278396
224,300750_SZ,2023-01-03 14:44:00,417.79999950117815,417.7999988818511,417.4599994832665,417.4999998837488,417.65640941948817,36200.0008285598,15119161.631885037,165.00000171302653,,,3700.000165116944,1799.9994104189427,1699.9999784090978,3699.999963037292,5799.999992310833,3950.6997197404025
225,300750_SZ,2023-01-03 14:45:00,417.44999863309397,417.9799996427363,417.3899991952119,417.800001168013,417.5686281238363,35224.00003012523,14708437.728513483,222.00000078398682,,,3173.0484714832633,3847.1263701615353,2700.0000812669286,4167.963971779089,4700.000010446454,5843.999963423628
226,300750_SZ,2023-01-03 14:46:00,417.83000040426805,417.9999997272791,417.8300004727042,417.999998309601,417.98456904432345,68504.0000187028,28633614.936531413,285.999999951821,,,1200.0000356424207,16312.494007108353,2799.9997718518457,9500.000013281431,5499.999958164994,7900.000001976838
227,300750_SZ,2023-01-03 14:47:00,417.9800012942308,417.9799996427363,417.6500007982654,417.7000007399249,417.84261239474836,39799.999568362895,16630136.322243681,176.99999729811012,,,6999.99999623516,4500.000283740188,5199.999995874863,4500.000119803769,6500.000000315941,2500.0002430043824
228,300750_SZ,2023-01-03 14:48:00,417.66000132923654,417.730000331464,416.7000016871816,417.43855688085125,417.4112088473295,59319.99986084494,24760832.801493853,247.99999656281815,,,10600.000023745306,11579.999996199014,7599.999991540119,4599.999994557869,6376.36616716542,1499.999760340822
229,300750_SZ,2023-01-03 14:49:00,416.7000014342537,416.9900006944059,416.3699997960735,416.70000017363236,416.7084230933369,36800.00061852698,15334870.240446284,217.99999958338387,,,1500.000095022995,1600.0004813120195,7300.000006354322,5200.000112132727,5300.000078738132,3899.9999006647113
230,300750_SZ,2023-01-03 14:50:00,416.72999871185687,416.74000138313363,416.1003809438694,416.5299983315062,416.61737704933523,46899.999933194435,19539355.120776087,240.44612091564707,,,3700.000165116944,15799.999920532648,2899.9999191522857,6900.000010736363,4700.000010446454,3699.9998041319986
231,300750_SZ,2023-01-03 14:51:00,416.5500005442909,416.9900006944059,416.5499994705123,416.9000010298085,416.77505466028714,53600.000438047864,22339143.094108056,278.4806403153867,,,3313.167242367136,11299.999988207852,999.9998607370644,14299.999722725763,6899.999974175211,7900.000001976838
232,300750_SZ,2023-01-03 14:52:00,416.9800014036237,417.01000077894867,416.9000009107852,416.9900017865466,416.9841932414999,55799.99966792753,23267718.10773875,259.00000186865765,,,5013.419771088205,15299.999944430725,5000.000043810625,6095.518451487742,3400.000149155213,6600.000058529087
233,300750_SZ,2023-01-03 14:53:00,416.9900004961581,416.9999989911646,416.43351394558573,416.9220062501196,417.0040213461562,51700.00015307849,21559107.828191113,281.00000045524865,,,2000.000011308818,6200.000025597756,4476.316095514505,9100.000007319046,6799.999980710393,3800.0001069155196
234,300750_SZ,2023-01-03 14:54:00,416.889998694354,416.9300004407775,416.88000136162043,416.8405880493451,416.90743421550593,63299.99989273719,26390240.52969222,295.1258902924997,,,8500.000019115334,8299.999984188828,5300.000028996422,8030.703808013456,5400.000018451563,4399.999887479327
235,300750_SZ,2023-01-03 14:55:00,416.90000141237516,416.9100003562347,416.88000136162043,416.8800016871085,416.9039373405533,86899.99923203273,36228952.04418818,347.0000002233843,,,6738.594802002088,27400.00030950515,9599.999968898019,10600.000011572773,9700.000006195647,4399.999887479327
236,300750_SZ,2023-01-03 14:56:00,416.87999960181963,416.8999985684506,416.85000017189543,416.86999830117037,416.8779316730792,55499.999772943935,23136725.11026739,279.4596848956289,,,3452.998563431598,5416.344133351533,8999.999998526426,14000.000098463463,4284.99995962795,6738.974638270516
237,300750_SZ,2023-01-03 14:57:00,416.7371572355005,416.9399987375362,416.35212746150546,416.8800016871085,416.9001484353584,55399.9998079494,23096268.313813206,320.999999935145,,,7999.999965818158,1799.9994104189427,5899.999999368016,6792.9999361774135,4200.000096873753,3492.999976554008
238,300750_SZ,2023-01-03 14:58:00,416.8499986987297,416.8799984839078,416.85000017189543,416.8800016871085,416.85812603228766,3200.000979485223,1333945.3369309157,163.74627406162352,,,2239.282941389641,2649.1189638858714,2972.895027782909,3840.1285230041553,4203.260225975792,4376.091181382828
239,300750_SZ,2023-01-03 14:59:00,416.87999960181963,416.8799984839078,416.88000136162043,416.8800016871085,416.6891041696158,43980.471241636726,18356286.49262434,260.6875526049564,,,4493.578966695413,7057.533155717452,7862.854104376203,12127.861042796529,8054.295736715981,10583.618464817258
240,300750_SZ,2023-01-03 15:00:00,416.6600014386294,416.6600010449624,416.65999885689655,416.6600014882324,416.6599984888004,122649.99954356684,51103348.80156557,539.9999960228563,,,112985.00389365427,187479.99836591477,82369.99937456477,103696.00020141705,68533.99757064771,71377.00198583306
0,300750_SZ,2023-01-03 09:30:00,422.8799989454624,422.8799994095694,422.8800004614618,422.8800013702759,422.8799992911471,122599.99908603291,51845088.74713594,465.99999385351464,,,44586.00095062554,24299.999809080316,5772.99997214689,12299.999910176408,4327.000003109366,11013.999989977747
1,300750_SZ,2023-01-03 09:31:00,421.9999990417281,422.8399992404838,421.0239926639593,423.55994930536997,421.7798053051207,415412.01192471536,175212396.98654205,2089.0000100155557,,,38686.00051353476,91600.00443447717,42131.89484330543,55300.00051492224,36587.998734928304,57711.999882463446
2,300750_SZ,2023-01-03 09:32:00,422.3800008129022,422.6100000137543,420.2087637934455,419.0099985472436,421.41470385463515,229763.99558539546,96825926.337261,1202.9999966088462,,,40900.00095176341,18699.999722960816,19800.000150288397,35699.99957097774,20763.999880858468,48028.000512487226
3,300750_SZ,2023-01-03 09:33:00,419.0099984624411,420.17000017260915,418.010000147143,420.1700012843124,419.0436803656229,257126.00016329097,107747026.73674904,1133.000003656833,,,37100.00093033667,80200.00061609194,21200.000385632466,29399.999350333703,24325.16856886079,32013.978056749853
4,300750_SZ,2023-01-03 09:34:00,419.5800011192022,420.9000015129086,419.58000021015795,420.5499999393765,420.3390029691868,137399.99770551658,57754578.14415545,754.9999904089192,,,34100.0003365309,10300.000036004003,15300.000372501443,12600.000113805545,16700.000301252283,17500.000356477198
5,300750_SZ,2023-01-03 09:35:00,420.5500001067195,420.8400012592802,420.04000103681506,420.84000155229074,420.61251924291577,197800.00316426525,83197157.92686568,933.9999980397313,,,28731.57874050046,38728.01739092922,21200.000385632466,25499.999599989093,10400.000014200756,29800.00043934422
6,300750_SZ,2023-01-03 09:36:00,420.8399991686238,420.8400012592802,419.99999820653,420.09999987027425,420.319283439877,155393.00266535103,65314674.655104324,894.0000020671523,,,17299.999751445714,24886.999973832957,19500.0001651026,20686.99998504125,19112.999809762216,32999.999947730306
7,300750_SZ,2023-01-03 09:37:00,420.07999925176244,420.7899993024105,420.0800001351447,420.69999872421454,420.10797335173436,149799.99716513156,62987145.96550855,688.9999906407835,,,35696.00065243557,16399.99995081795,15600.00035768724,18504.00020470717,17199.999999819436,17299.99975091016
8,300750_SZ,2023-01-03 09:38:00,420.5000010185608,421.990000883953,420.5000018634722,421.9900009034214,421.3200036886273,156149.99826754077,65789117.13641113,647.0000141097162,,,19650.000399275363,54200.000679532044,10300.000086570053,24399.999818960314,10000.000040341485,21672.40865080818
9,300750_SZ,2023-01-03 09:39:00,422.0799990329767,422.5099995910403,421.49115697906984,422.50400332666936,422.2288018026491,167499.9995198231,70723325.03925465,745.9999977284691,,,41200.001011143984,21199.999898285394,21600.000061403178,10900.000070360202,14000.000208945276,21500.00025099413
10,300750_SZ,2023-01-03 09:40:00,421.87999905485526,422.09999960342566,421.56000036094025,422.0000005747714,421.9712985205394,104600.00158672428,44138197.82707925,518.0000014446279,,,12200.000112089456,20999.999789918642,13699.999842556497,14400.000176846701,15200.000345528631,13999.999939740557
11,300750_SZ,2023-01-03 09:41:00,422.14000083915647,422.13999977251126,420.59999960929633,421.26999856410487,421.1583612055396,105676.00140008007,44506331.65768309,541.999992614795,,,2000.000011308818,11200.000007728215,10499.99992445541,20100.000569599302,12976.000172662883,23500.000198252594
12,300750_SZ,2023-01-03 09:42:00,421.2700000279566,421.27000133143764,420.7500018259656,420.9900003371288,421.0129114249894,71799.99976749216,29519971.90508304,419.00000179242437,,,13999.999920327498,8099.999875822075,6775.220583059622,13799.999769588425,10899.999927773457,9299.999961876298
13,300750_SZ,2023-01-03 09:43:00,420.9500000629623,420.9900001478385,419.9300016504309,419.93000174273624,420.45130731723657,107900.00138161707,45366696.70455549,495.0000005537048,,,17312.424763039147,11500.00000444493,7799.999943604356,19863.341383496707,14000.000208945276,13599.999746675134
14,300750_SZ,2023-01-03 09:44:00,419.599999304271,419.88999898901,419.59999975932277,419.699998157922,419.72904539246935,56500.00037296254,23714690.940995336,285.999999951821,,,5646.535670974834,3100.000114802835,2599.9999339664882,10100.000058435433,10400.000014200756,5800.000054173985
15,300750_SZ,2023-01-03 09:45:00,419.75000019423373,420.99999844459717,419.7000012371023,420.50000158262657,420.5317616489888,170400.00325503096,71658613.1281871,495.0000005537048,,,72400.00061017892,17200.000089470002,7199.999973232762,10399.999972381152,8299.999990185428,18399.999518288583
16,300750_SZ,2023-01-03 09:46:00,420.7107342502892,421.50000055816713,420.4900002229121,420.86956038764276,420.8732648095105,75671.72137070665,29124430.06584373,409.0000027992796,,,1300.0002381177492,30299.999522303406,10499.99992445541,16099.999785766919,11300.000116638272,9500.00005840901
17,300750_SZ,2023-01-03 09:47:00,420.5000010185608,420.9700000632957,419.99999820653,420.2700017124005,420.5566328912909,80800.00041729308,33980975.73581946,473.0000059754765,,,7399.9999840683595,3799.999904456554,9200.000064769543,13799.999769588425,18799.999895256515,10200.000014497757
18,300750_SZ,2023-01-03 09:48:00,420.7900000804652,420.8000010901946,419.99999820653,420.50000158262657,420.4140023257721,62200.00004027903,26149750.971013978,415.99999888779087,,,4500.000140783342,3799.999904456554,6999.999992623805,11200.00012914763,14699.999786939294,6999.999997077347
19,300750_SZ,2023-01-03 09:49:00,420.100001062318,420.4900015252939,419.99999820653,420.4899981966884,420.27809968775847,81100.00031227668,34084554.34159385,516.9999951319331,,,7900.000037365535,6999.9998694348515,10199.999939269612,17799.99997405397,18899.999834969945,8199.99999963317
20,300750_SZ,2023-01-03 09:50:00,420.0499983486725,420.47999973750984,419.67000004737736,419.98000009948623,420.09771859745683,64900.00004520465,27264341.865359444,491.00000736982713,,,4699.999997688588,4916.385726158558,8599.999980219069,7000.000030332172,12574.000002204242,7699.999984980739
21,300750_SZ,2023-01-03 09:51:00,419.4647758984163,419.6799998468233,418.9178039041249,419.28000081745785,419.3315697688412,74399.99980742324,31213050.100081503,521.9999946285055,,,30600.000374484734,4799.999856660402,4499.99999238171,9500.000013281431,10300.000074487325,9299.999961876298
22,300750_SZ,2023-01-03 09:52:00,418.99999936990673,419.6700015500646,418.4999984315697,419.59000177307206,419.00812381163473,105730.99924316215,44302148.38117376,516.000004852689,,,9600.00000278305,31431.000500687936,10400.000005512731,16781.038549946636,14499.99990751243,5099.999970826656
23,300750_SZ,2023-01-03 09:53:00,419.6700002029852,419.989999411724,419.38646846531947,419.9600007567862,419.89268341554606,57400.00005791331,24101840.007063817,302.00000074587024,,,3246.6504224784258,13099.999931656275,2899.9999191522857,11799.999957039068,9600.000066482215,14299.999830022462
24,300750_SZ,2023-01-03 09:54:00,420.2149126784975,420.47000144075116,419.99999820653,420.4399998399384,420.2392409456459,61423.08615139402,26012808.960228816,361.000000417132,,,3839.9260240152453,4451.106697182439,11199.999813769682,14299.999722725763,11499.999996065133,6099.999944455889
25,300750_SZ,2023-01-03 09:55:00,420.439999212381,420.43999956842424,419.2099992207202,419.87000000004815,419.78204139349094,53399.9995579855,22416360.989680104,344.99999962308283,,,4299.999735832683,1200.0002645785135,2899.9999191522857,6400.000057599023,11300.000116638272,12700.00007582942
26,300750_SZ,2023-01-03 09:56:00,420.0688055613346,420.29999897662464,419.8600013623763,420.30000072645043,420.07377960554356,45500.00042327101,19113356.837054543,262.99999906089795,,,9499.999988698331,4000.000012823306,1699.9999784090978,6599.999951948934,7710.795686331204,5871.436022896483
27,300750_SZ,2023-01-03 09:57:00,420.3000010404394,420.39999939933864,420.11999923347435,420.19000062701235,420.26281302776755,87200.00007708961,36646917.19738286,468.9999967581482,,,5574.257934710176,23500.000554873135,5000.000043810625,12982.000133621688,11100.000022205864,14400.00013280598
28,300750_SZ,2023-01-03 09:58:00,420.39999921675667,420.39999939933864,419.9663770200351,420.28000138375046,420.3829947044043,93500.00072196493,39305810.234742045,288.0000005521225,,,22899.999581110504,32800.00087688781,2599.9999339664882,9100.000007319046,9510.232993247573,7699.999984980739
29,300750_SZ,2023-01-03 09:59:00,420.27999922988386,420.27999889208184,420.13000087403447,420.1299988843242,420.19385270683387,39199.99977839571,16471599.366453947,254.00000237208525,,,2706.7538961765513,1900.000054232234,2700.0000812669286,7799.999969836085,11499.999996065133,8499.999989335842
30,300750_SZ,2023-01-03 10:00:00,420.1900001461009,420.19000025715195,420.0699984945846,420.08000052757427,420.22872598493456,41370.41467584495,16343099.002131363,239.0000038823681,,,2890.6384776961822,3075.578528202791,4799.999977567507,8700.000001356662,8600.000024331268,5599.999957641272
31,300750_SZ,2023-01-03 10:01:00,420.100001062318,420.10000162222207,419.59999975932277,419.7200012152101,419.9518307715432,57400.00005791331,24105235.033622824,377.9999995071506,,,4500.000140783342,1700.0005354953955,6700.000000301828,8800.000002847259,13099.999891502213,6899.999948810992
32,300750_SZ,2023-01-03 10:02:00,419.7275910604575,419.8699989044672,419.7000012371023,419.82000164329816,419.791809430698,45953.86658903313,19016569.04655476,251.9999977634211,,,2930.9896913827793,8099.999875822075,3199.999904338082,11399.999878655832,10099.999980054916,3300.0001201009027
